 -8.00718383e-01 0.00000000e+00 2.36830109e+00 0.00000000e+00 4.02123335e+00 0.00000000e+00 -5.78205966e-01 0.00000000e+00 2.07043930e+00 0.00000000e+00 4.17595531e+00 0.00000000e+00 -7.32847858e-01 0.00000000e+00 2.39017447e+00 0.00000000e+00 4.20986164e+00 0.00000000e+00 -8.71062573e-01 0.00000000e+00 2.04907306e+00 0.00000000e+00 4.34995995e+00 0.00000000e+00
 -2.37094109e+00 0.00000000e+00 -7.92867164e-01 0.00000000e+00 5.60827917e-01 0.00000000e+00 -1.77833678e+00 0.00000000e+00 -9.15160261e-01 0.00000000e+00 6.12582477e-01 0.00000000e+00 -2.26706388e+00 0.00000000e+00 -1.05376533e+00 0.00000000e+00 4.54852418e-01 0.00000000e+00 -1.82674000e+00 0.00000000e+00 -8.14260988e-01 0.00000000e+00 3.11191790e-01 0.00000000e+00
 -2.06128132e+00 0.00000000e+00 1.41460924e+00 0.00000000e+00 4.41880907e+00 0.00000000e+00 -1.95441742e+00 0.00000000e+00 1.55892673e+00 0.00000000e+00 4.57287346e+00 0.00000000e+00 -2.13010700e+00 0.00000000e+00 1.30868032e+00 0.00000000e+00 4.54261861e+00 0.00000000e+00 -1.70759369e+00 0.00000000e+00 1.35778480e+00 0.00000000e+00 4.67814953e+00 0.00000000e+00
 2.15148825e-01 0.00000000e+00 -2.49072499e+00 0.00000000e+00 5.74504152e-01 0.00000000e+00 2.55927508e-01 0.00000000e+00 -1.98355769e+00 0.00000000e+00 5.18336367e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00 -2.00000000e+00 0.00000000e+00 6.84892450e-01 0.00000000e+00 3.12710261e-01 0.00000000e+00 -1.97540181e+00 0.00000000e+00 8.20921989e-01 0.00000000e+00
 -1.26628087e+00 0.00000000e+00 1.70504624e+00 0.00000000e+00 4.13492230e+00 0.00000000e+00 -1.11323953e+00 0.00000000e+00 1.89490044e+00 0.00000000e+00 4.41490122e+00 0.00000000e+00 -8.73585554e-01 0.00000000e+00 1.90357471e+00 0.00000000e+00 4.09410821e+00 0.00000000e+00 -1.14253744e+00 0.00000000e+00 1.90880780e+00 0.00000000e+00 3.94865125e+00 0.00000000e+00
 -2.48031599e+00 0.00000000e+00 -3.13101553e-01 0.00000000e+00 1.20894729e+00 0.00000000e+00 -2.50000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.01671103e+00 0.00000000e+00 -2.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.01671103e+00 0.00000000e+00 -2.47607169e+00 0.00000000e+00 -3.45063727e-01 0.00000000e+00 8.43111798e-01 0.00000000e+00
 -1.11088687e+00 0.00000000e+00 -1.66310865e+00 0.00000000e+00 2.40983339e+00 0.00000000e+00 -1.53950106e+00 0.00000000e+00 -1.96975544e+00 0.00000000e+00 2.20479954e+00 0.00000000e+00 -1.17749182e+00 0.00000000e+00 -1.61663633e+00 0.00000000e+00 2.15335908e+00 0.00000000e+00 -1.22849414e+00 0.00000000e+00 -2.17733832e+00 0.00000000e+00 2.30529797e+00 0.00000000e+00
 -1.02378317e+00 0.00000000e+00 2.28076041e+00 0.00000000e+00 4.14513476e+00 0.00000000e+00 -9.70877311e-01 0.00000000e+00 2.30377891e+00 0.00000000e+00 3.85141144e+00 0.00000000e+00 -8.00718383e-01 0.00000000e+00 2.36830109e+00 0.00000000e+00 4.02123335e+00 0.00000000e+00 -8.73585554e-01 0.00000000e+00 1.90357471e+00 0.00000000e+00 4.09410821e+00 0.00000000e+00
 -8.04358809e-01 0.00000000e+00 -1.83112176e+00 0.00000000e+00 2.75073502e+00 0.00000000e+00 -1.05903644e+00 0.00000000e+00 -1.69659713e+00 0.00000000e+00 2.73570946e+00 0.00000000e+00 -8.65081222e-01 0.00000000e+00 -1.80322890e+00 0.00000000e+00 2.45315009e+00 0.00000000e+00 -1.11222097e+00 0.00000000e+00 -2.23896505e+00 0.00000000e+00 2.62553104e+00 0.00000000e+00
 -1.54688068e+00 0.00000000e+00 -1.76275523e+00 0.00000000e+00 5.00000000e+00 0.00000000e+00 -1.59370245e+00 0.00000000e+00 -1.59370245e+00 0.00000000e+00 5.00000000e+00 0.00000000e+00 -1.38204081e+00 0.00000000e+00 -1.75848005e+00 0.00000000e+00 5.00000000e+00 0.00000000e+00 -1.41682531e+00 0.00000000e+00 -1.73602870e+00 0.00000000e+00 4.63108785e+00 0.00000000e+00
 -1.24376631e+00 0.00000000e+00 -1.56622009e+00 0.00000000e+00 2.62714616e+00 0.00000000e+00 -1.51696865e+00 0.00000000e+00 -1.98716031e+00 0.00000000e+00 2.82189383e+00 0.00000000e+00 -1.39103585e+00 0.00000000e+00 -2.07726244e+00 0.00000000e+00 2.56630173e+00 0.00000000e+00 -1.05903644e+00 0.00000000e+00 -1.69659713e+00 0.00000000e+00 2.73570946e+00 0.00000000e+00
 -2.28985973e+00 0.00000000e+00 -1.00326587e+00 0.00000000e+00 2.73996696e+00 0.00000000e+00 -1.82981771e+00 0.00000000e+00 -8.07320965e-01 0.00000000e+00 2.46292382e+00 0.00000000e+00 -1.86656684e+00 0.00000000e+00 -7.18281448e-01 0.00000000e+00 2.80350703e+00 0.00000000e+00 -1.72425063e+00 0.00000000e+00 -1.01339023e+00 0.00000000e+00 2.71237362e+00 0.00000000e+00
 3.70905553e-01 0.00000000e+00 2.08173997e+00 0.00000000e+00 1.57345766e+00 0.00000000e+00 -2.45166808e-02 0.00000000e+00 2.12094805e+00 0.00000000e+00 1.48691383e+00 0.00000000e+00 2.79597882e-01 0.00000000e+00 2.48431581e+00 0.00000000e+00 1.54449420e+00 0.00000000e+00 9.82944545e-02 0.00000000e+00 2.17236005e+00 0.00000000e+00 1.14623674e+00 0.00000000e+00
 4.64436181e-01 0.00000000e+00 1.07746650e+00 0.00000000e+00 4.26699623e+00 0.00000000e+00 2.38740772e-01 0.00000000e+00 1.07599933e+00 0.00000000e+00 4.38443798e+00 0.00000000e+00 4.69302353e-01 0.00000000e+00 1.03433916e+00 0.00000000e+00 4.50371772e+00 0.00000000e+00 5.49165268e-01 0.00000000e+00 1.40252276e+00 0.00000000e+00 4.35184638e+00 0.00000000e+00
 -4.97558523e-01 0.00000000e+00 1.54206597e+00 0.00000000e+00 2.10372932e+00 0.00000000e+00 -2.55831426e-01 0.00000000e+00 1.54508228e+00 0.00000000e+00 2.25204646e+00 0.00000000e+00 -2.59943440e-01 0.00000000e+00 1.61075925e+00 0.00000000e+00 1.96500241e+00 0.00000000e+00 -3.67044418e-01 0.00000000e+00 1.89756123e+00 0.00000000e+00 2.39750300e+00 0.00000000e+00
 2.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.01671103e+00 0.00000000e+00 2.48583904e+00 0.00000000e+00 -2.65714615e-01 0.00000000e+00 1.23035354e+00 0.00000000e+00 2.50000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.01671103e+00 0.00000000e+00 2.50000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.34164028e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 -2.00000000e+00 0.00000000e+00 1.97140001e+00 0.00000000e+00 -3.35186942e-01 0.00000000e+00 -2.47742804e+00 0.00000000e+00 1.86353872e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 -2.50000000e+00 0.00000000e+00 1.65982328e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 -2.50000000e+00 0.00000000e+00 1.97140001e+00 0.00000000e+00
 1.98014363e+00 0.00000000e+00 2.19874045e-01 0.00000000e+00 2.25000157e+00 0.00000000e+00 1.93924028e+00 0.00000000e+00 3.66613054e-01 0.00000000e+00 2.50500747e+00 0.00000000e+00 2.45549653e+00 0.00000000e+00 4.69613430e-01 0.00000000e+00 2.39330956e+00 0.00000000e+00 1.88562314e+00 0.00000000e+00 5.19946567e-01 0.00000000e+00 2.26016291e+00 0.00000000e+00
 1.90910541e+00 0.00000000e+00 5.85521837e-01 0.00000000e+00 3.32844294e-01 0.00000000e+00 2.37094116e+00 0.00000000e+00 7.92866952e-01 0.00000000e+00 5.60827872e-01 0.00000000e+00 1.86283507e+00 0.00000000e+00 7.01951624e-01 0.00000000e+00 5.70023806e-01 0.00000000e+00 1.97254533e+00 0.00000000e+00 3.19532922e-01 0.00000000e+00 5.52377345e-01 0.00000000e+00
 -1.86488876e+00 0.00000000e+00 -1.66498946e+00 0.00000000e+00 1.40946226e+00 0.00000000e+00 -1.82111960e+00 0.00000000e+00 -1.71275316e+00 0.00000000e+00 1.12752278e+00 0.00000000e+00 -2.00099250e+00 0.00000000e+00 -1.49867575e+00 0.00000000e+00 1.30544621e+00 0.00000000e+00 -1.57189205e+00 0.00000000e+00 -1.23659023e+00 0.00000000e+00 1.15255521e+00 0.00000000e+00
 -7.77819895e-01 0.00000000e+00 1.38442284e+00 0.00000000e+00 2.48831749e+00 0.00000000e+00 -9.31235249e-01 0.00000000e+00 1.78318668e+00 0.00000000e+00 2.75813040e+00 0.00000000e+00 -6.39738423e-01 0.00000000e+00 1.36915251e+00 0.00000000e+00 2.73600226e+00 0.00000000e+00 -5.85222187e-01 0.00000000e+00 1.71652501e+00 0.00000000e+00 2.76023498e+00 0.00000000e+00
 -1.40054242e+00 0.00000000e+00 9.99432762e-01 0.00000000e+00 2.92179286e+00 0.00000000e+00 -1.49667790e+00 0.00000000e+00 1.45549494e+00 0.00000000e+00 2.61341062e+00 0.00000000e+00 -1.40124045e+00 0.00000000e+00 1.05064040e+00 0.00000000e+00 2.61589523e+00 0.00000000e+00 -1.75173481e+00 0.00000000e+00 1.20849077e+00 0.00000000e+00 2.79496925e+00 0.00000000e+00
 2.15593819e+00 0.00000000e+00 -1.26567394e+00 0.00000000e+00 6.71257701e-01 0.00000000e+00 1.78712386e+00 0.00000000e+00 -8.97879896e-01 0.00000000e+00 8.81599902e-01 0.00000000e+00 1.62338810e+00 0.00000000e+00 -1.16816569e+00 0.00000000e+00 8.36949732e-01 0.00000000e+00 2.13571199e+00 0.00000000e+00 -1.29951310e+00 0.00000000e+00 9.16741459e-01 0.00000000e+00
 -1.48076227e+00 0.00000000e+00 2.01428476e+00 0.00000000e+00 4.52036027e+00 0.00000000e+00 -1.42474664e+00 0.00000000e+00 2.05428747e+00 0.00000000e+00 4.76953229e+00 0.00000000e+00 -1.62983808e+00 0.00000000e+00 1.89568664e+00 0.00000000e+00 4.68033264e+00 0.00000000e+00 -1.25743297e+00 0.00000000e+00 1.70020825e+00 0.00000000e+00 4.62013202e+00 0.00000000e+00
 1.83267835e+00 0.00000000e+00 -8.00805885e-01 0.00000000e+00 2.30679597e+00 0.00000000e+00 2.27327784e+00 0.00000000e+00 -1.04029220e+00 0.00000000e+00 2.36002091e+00 0.00000000e+00 1.79549241e+00 0.00000000e+00 -8.81026111e-01 0.00000000e+00 2.58981425e+00 0.00000000e+00 2.13760291e+00 0.00000000e+00 -1.29640033e+00 0.00000000e+00 2.39878461e+00 0.00000000e+00
 2.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.27650772e+00 0.00000000e+00 2.50000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.97140001e+00 0.00000000e+00 1.99007921e+00 0.00000000e+00 -1.98959184e-01 0.00000000e+00 2.19558673e+00 0.00000000e+00 2.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.97140001e+00 0.00000000e+00
 2.48583904e+00 0.00000000e+00 -2.65714615e-01 0.00000000e+00 1.23035354e+00 0.00000000e+00 2.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.01671103e+00 0.00000000e+00 2.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.34164028e+00 0.00000000e+00 2.50000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.34164028e+00 0.00000000e+00
 -1.15259592e+00 0.00000000e+00 1.75663472e+00 0.00000000e+00 5.00000000e+00 0.00000000e+00 -1.25545578e+00 0.00000000e+00 1.58116689e+00 0.00000000e+00 5.00000000e+00 0.00000000e+00 -1.41603284e+00 0.00000000e+00 1.67886197e+00 0.00000000e+00 5.00000000e+00 0.00000000e+00 -1.25743297e+00 0.00000000e+00 1.70020825e+00 0.00000000e+00 4.62013202e+00 0.00000000e+00
 -2.40193937e+00 0.00000000e+00 -6.93316127e-01 0.00000000e+00 2.62322885e+00 0.00000000e+00 -2.37538240e+00 0.00000000e+00 -7.79460370e-01 0.00000000e+00 2.97184916e+00 0.00000000e+00 -2.28985973e+00 0.00000000e+00 -1.00326587e+00 0.00000000e+00 2.73996696e+00 0.00000000e+00 -1.86656684e+00 0.00000000e+00 -7.18281448e-01 0.00000000e+00 2.80350703e+00 0.00000000e+00
 1.86283507e+00 0.00000000e+00 7.01951624e-01 0.00000000e+00 5.70023806e-01 0.00000000e+00 1.79646066e+00 0.00000000e+00 8.65183207e-01 0.00000000e+00 2.93643733e-01 0.00000000e+00 2.26706404e+00 0.00000000e+00 1.05376499e+00 0.00000000e+00 4.54852376e-01 0.00000000e+00 1.90910541e+00 0.00000000e+00 5.85521837e-01 0.00000000e+00 3.32844294e-01 0.00000000e+00
 -1.03641630e+00 0.00000000e+00 1.51367192e+00 0.00000000e+00 5.00000000e+00 0.00000000e+00 -1.05126912e+00 0.00000000e+00 1.30402315e+00 0.00000000e+00 4.60386926e+00 0.00000000e+00 -1.13495487e+00 0.00000000e+00 1.28621760e+00 0.00000000e+00 5.00000000e+00 0.00000000e+00 -1.28048408e+00 0.00000000e+00 1.43251277e+00 0.00000000e+00 4.70863684e+00 0.00000000e+00
 -1.97082007e+00 0.00000000e+00 3.07037053e-01 0.00000000e+00 1.24963883e+00 0.00000000e+00 -1.92101290e+00 0.00000000e+00 5.10614024e-01 0.00000000e+00 1.08657909e+00 0.00000000e+00 -2.44804146e+00 0.00000000e+00 5.07043420e-01 0.00000000e+00 1.13108429e+00 0.00000000e+00 -2.38604205e+00 0.00000000e+00 7.46192575e-01 0.00000000e+00 1.24788249e+00 0.00000000e+00
 2.65470265e-01 0.00000000e+00 -2.48586515e+00 0.00000000e+00 1.82748245e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 -2.00000000e+00 0.00000000e+00 1.97140001e+00 0.00000000e+00 2.27443265e-01 0.00000000e+00 -2.48963241e+00 0.00000000e+00 2.06298806e+00 0.00000000e+00 3.09183936e-01 0.00000000e+00 -1.97595680e+00 0.00000000e+00 1.88914639e+00 0.00000000e+00
 2.42066140e+00 0.00000000e+00 -6.24818686e-01 0.00000000e+00 2.94291215e+00 0.00000000e+00 1.87822338e+00 0.00000000e+00 -6.87224085e-01 0.00000000e+00 3.07418947e+00 0.00000000e+00 1.95085402e+00 0.00000000e+00 -4.40645661e-01 0.00000000e+00 3.16928557e+00 0.00000000e+00 1.97210255e+00 0.00000000e+00 -3.32883666e-01 0.00000000e+00 2.94486089e+00 0.00000000e+00
 1.10808965e+00 0.00000000e+00 1.30819414e+00 0.00000000e+00 2.19535205e+00 0.00000000e+00 1.04656074e+00 0.00000000e+00 1.74649965e+00 0.00000000e+00 2.58747483e+00 0.00000000e+00 1.04786103e+00 0.00000000e+00 1.28522127e+00 0.00000000e+00 2.46202858e+00 0.00000000e+00 1.38058808e+00 0.00000000e+00 1.58327872e+00 0.00000000e+00 2.37647988e+00 0.00000000e+00
 -2.45549646e+00 0.00000000e+00 -4.69613825e-01 0.00000000e+00 2.39330922e+00 0.00000000e+00 -2.43787903e+00 0.00000000e+00 -5.53846422e-01 0.00000000e+00 2.10797645e+00 0.00000000e+00 -1.93870667e+00 0.00000000e+00 -4.91341492e-01 0.00000000e+00 2.32298990e+00 0.00000000e+00 -2.38767264e+00 0.00000000e+00 -7.40958423e-01 0.00000000e+00 2.26990682e+00 0.00000000e+00
 1.11991181e+00 0.00000000e+00 2.23512808e+00 0.00000000e+00 4.57658135e+00 0.00000000e+00 1.10578340e+00 0.00000000e+00 2.24215144e+00 0.00000000e+00 4.37339339e+00 0.00000000e+00 1.31166887e+00 0.00000000e+00 2.12826802e+00 0.00000000e+00 4.52616721e+00 0.00000000e+00 9.85396805e-01 0.00000000e+00 1.84315472e+00 0.00000000e+00 4.59889185e+00 0.00000000e+00
 -2.92407325e-01 0.00000000e+00 -1.97850902e+00 0.00000000e+00 5.04885298e-01 0.00000000e+00 -5.16669622e-01 0.00000000e+00 -2.44602790e+00 0.00000000e+00 6.08263613e-01 0.00000000e+00 -5.81760775e-01 0.00000000e+00 -1.91351885e+00 0.00000000e+00 6.61231413e-01 0.00000000e+00 -6.06536063e-01 0.00000000e+00 -1.90581059e+00 0.00000000e+00 3.06263762e-01 0.00000000e+00
 -9.12414728e-01 0.00000000e+00 2.32755223e+00 0.00000000e+00 2.41369068e+00 0.00000000e+00 -9.76191214e-01 0.00000000e+00 2.30153225e+00 0.00000000e+00 2.75060147e+00 0.00000000e+00 -1.18831540e+00 0.00000000e+00 2.19952416e+00 0.00000000e+00 2.54519828e+00 0.00000000e+00 -6.58271939e-01 0.00000000e+00 2.02220467e+00 0.00000000e+00 2.62119820e+00 0.00000000e+00
 1.95442779e+00 0.00000000e+00 1.09784474e+00 0.00000000e+00 5.00000000e+00 0.00000000e+00 2.19217308e+00 0.00000000e+00 1.20182245e+00 0.00000000e+00 4.72979040e+00 0.00000000e+00 2.00392621e+00 0.00000000e+00 9.26254523e-01 0.00000000e+00 4.70745252e+00 0.00000000e+00 1.79823678e+00 0.00000000e+00 1.30047751e+00 0.00000000e+00 4.71126908e+00 0.00000000e+00
 5.08334320e-01 0.00000000e+00 -2.44777373e+00 0.00000000e+00 2.04711219e+00 0.00000000e+00 5.63673532e-01 0.00000000e+00 -2.43562562e+00 0.00000000e+00 1.70473922e+00 0.00000000e+00 3.09183936e-01 0.00000000e+00 -1.97595680e+00 0.00000000e+00 1.88914639e+00 0.00000000e+00 6.37687771e-01 0.00000000e+00 -1.89561449e+00 0.00000000e+00 1.93230350e+00 0.00000000e+00
 1.61218489e+00 0.00000000e+00 6.25840229e-01 0.00000000e+00 4.53744429e+00 0.00000000e+00 1.80042262e+00 0.00000000e+00 4.58499800e-01 0.00000000e+00 4.55446394e+00 0.00000000e+00 1.76221415e+00 0.00000000e+00 5.15498245e-01 0.00000000e+00 4.33138995e+00 0.00000000e+00 2.02264556e+00 0.00000000e+00 7.45939890e-01 0.00000000e+00 4.35927968e+00 0.00000000e+00
 -2.35987087e+00 0.00000000e+00 -8.25232990e-01 0.00000000e+00 3.57016164e+00 0.00000000e+00 -2.44604127e+00 0.00000000e+00 -5.16606319e-01 0.00000000e+00 3.58082052e+00 0.00000000e+00 -1.93280856e+00 0.00000000e+00 -5.14053566e-01 0.00000000e+00 3.46283765e+00 0.00000000e+00 -2.40895451e+00 0.00000000e+00 -6.68534335e-01 0.00000000e+00 3.31867355e+00 0.00000000e+00
 1.45409225e+00 0.00000000e+00 -1.37317724e+00 0.00000000e+00 6.24314270e-01 0.00000000e+00 1.48004431e+00 0.00000000e+00 -1.34516499e+00 0.00000000e+00 9.64441328e-01 0.00000000e+00 1.73870392e+00 0.00000000e+00 -1.79635984e+00 0.00000000e+00 7.69521638e-01 0.00000000e+00 1.98297100e+00 0.00000000e+00 -1.52244081e+00 0.00000000e+00 7.88523887e-01 0.00000000e+00
 8.29537390e-01 0.00000000e+00 2.35836124e+00 0.00000000e+00 2.38882959e-01 0.00000000e+00 8.41694067e-01 0.00000000e+00 2.35404994e+00 0.00000000e+00 5.23543124e-01 0.00000000e+00 5.33854650e-01 0.00000000e+00 2.44233479e+00 0.00000000e+00 3.08833351e-01 0.00000000e+00 4.95714022e-01 0.00000000e+00 1.90302592e+00 0.00000000e+00 3.21368487e-01 0.00000000e+00
 1.90316512e+00 0.00000000e+00 -6.14786568e-01 0.00000000e+00 3.12970121e-01 0.00000000e+00 1.81742710e+00 0.00000000e+00 -8.34840556e-01 0.00000000e+00 5.53972359e-01 0.00000000e+00 2.28419577e+00 0.00000000e+00 -1.01609531e+00 0.00000000e+00 2.70269000e-01 0.00000000e+00 2.35516301e+00 0.00000000e+00 -8.38574499e-01 0.00000000e+00 5.39121032e-01 0.00000000e+00
 9.21275681e-01 0.00000000e+00 -1.77517636e+00 0.00000000e+00 1.26857231e+00 0.00000000e+00 1.18931537e+00 0.00000000e+00 -2.19898362e+00 0.00000000e+00 1.02542882e+00 0.00000000e+00 1.15139651e+00 0.00000000e+00 -1.63532446e+00 0.00000000e+00 1.20125127e+00 0.00000000e+00 1.41616403e+00 0.00000000e+00 -2.06021345e+00 0.00000000e+00 1.18684906e+00 0.00000000e+00
 -1.76411900e+00 0.00000000e+00 1.77140740e+00 0.00000000e+00 2.22361605e+00 0.00000000e+00 -1.52419717e+00 0.00000000e+00 1.98162130e+00 0.00000000e+00 2.09836503e+00 0.00000000e+00 -1.55990796e+00 0.00000000e+00 1.95363434e+00 0.00000000e+00 2.34929444e+00 0.00000000e+00 -1.55208540e+00 0.00000000e+00 1.48181686e+00 0.00000000e+00 2.08804926e+00 0.00000000e+00
 2.38504326e+00 0.00000000e+00 -7.49378829e-01 0.00000000e+00 2.40367421e+00 0.00000000e+00 2.44748386e+00 0.00000000e+00 -5.09728134e-01 0.00000000e+00 2.45719450e+00 0.00000000e+00 2.42862995e+00 0.00000000e+00 -5.93090684e-01 0.00000000e+00 2.16452117e+00 0.00000000e+00 1.94470770e+00 0.00000000e+00 -4.67024581e-01 0.00000000e+00 2.29589820e+00 0.00000000e+00
 -1.48926804e+00 0.00000000e+00 2.00800416e+00 0.00000000e+00 4.00223490e+00 0.00000000e+00 -1.58406451e+00 0.00000000e+00 1.93409918e+00 0.00000000e+00 3.79459569e+00 0.00000000e+00 -1.35595591e+00 0.00000000e+00 2.10032940e+00 0.00000000e+00 3.85221400e+00 0.00000000e+00 -1.14253744e+00 0.00000000e+00 1.90880780e+00 0.00000000e+00 3.94865125e+00 0.00000000e+00
 -1.12517831e+00 0.00000000e+00 2.23248153e+00 0.00000000e+00 1.91980169e+00 0.00000000e+00 -1.26659453e+00 0.00000000e+00 2.15539748e+00 0.00000000e+00 2.10175678e+00 0.00000000e+00 -1.40694048e+00 0.00000000e+00 2.06652328e+00 0.00000000e+00 1.82637978e+00 0.00000000e+00 -9.17405057e-01 0.00000000e+00 1.88002691e+00 0.00000000e+00 1.88118160e+00 0.00000000e+00
 -1.98676784e+00 0.00000000e+00 -2.29681379e-01 0.00000000e+00 2.39997577e-01 0.00000000e+00 -1.92757892e+00 0.00000000e+00 -5.33328699e-01 0.00000000e+00 3.22207837e-01 0.00000000e+00 -1.98376056e+00 0.00000000e+00 -2.54350241e-01 0.00000000e+00 5.02819039e-01 0.00000000e+00 -2.44313258e+00 0.00000000e+00 -5.30191682e-01 0.00000000e+00 3.08976192e-01 0.00000000e+00
 -2.44432156e+00 0.00000000e+00 -5.24682857e-01 0.00000000e+00 6.18042038e-01 0.00000000e+00 -1.92075562e+00 0.00000000e+00 -5.57402758e-01 0.00000000e+00 6.20555243e-01 0.00000000e+00 -2.37094109e+00 0.00000000e+00 -7.92867164e-01 0.00000000e+00 5.60827917e-01 0.00000000e+00 -1.92757892e+00 0.00000000e+00 -5.33328699e-01 0.00000000e+00 3.22207837e-01 0.00000000e+00
 5.19753457e-01 0.00000000e+00 1.58026543e+00 0.00000000e+00 4.64779001e+00 0.00000000e+00 6.82321813e-01 0.00000000e+00 1.92876731e+00 0.00000000e+00 4.68892748e+00 0.00000000e+00 4.75962225e-01 0.00000000e+00 1.73756647e+00 0.00000000e+00 5.00000000e+00 0.00000000e+00 7.81382460e-01 0.00000000e+00 1.66408036e+00 0.00000000e+00 4.72180775e+00 0.00000000e+00
 5.33854650e-01 0.00000000e+00 2.44233479e+00 0.00000000e+00 3.08833351e-01 0.00000000e+00 2.28909913e-01 0.00000000e+00 2.48949799e+00 0.00000000e+00 2.21724759e-01 0.00000000e+00 1.77321970e-01 0.00000000e+00 2.21868978e+00 0.00000000e+00 -0.00000000e+00 0.00000000e+00 1.80212616e-01 0.00000000e+00 1.95958082e+00 0.00000000e+00 3.17119044e-01 0.00000000e+00
 -1.29026166e+00 0.00000000e+00 1.21649732e+00 0.00000000e+00 5.00000000e+00 0.00000000e+00 -1.51130763e+00 0.00000000e+00 1.25682897e+00 0.00000000e+00 5.00000000e+00 0.00000000e+00 -1.31091089e+00 0.00000000e+00 1.38547876e+00 0.00000000e+00 5.00000000e+00 0.00000000e+00 -1.28048408e+00 0.00000000e+00 1.43251277e+00 0.00000000e+00 4.70863684e+00 0.00000000e+00
 -7.38832090e-01 0.00000000e+00 -2.38833146e+00 0.00000000e+00 2.23227369e+00 0.00000000e+00 -7.28990680e-01 0.00000000e+00 -2.39135371e+00 0.00000000e+00 1.90986644e+00 0.00000000e+00 -7.28316527e-01 0.00000000e+00 -1.86267416e+00 0.00000000e+00 2.15919263e+00 0.00000000e+00 -5.34341884e-01 0.00000000e+00 -1.92729830e+00 0.00000000e+00 1.94977507e+00 0.00000000e+00
 1.33484357e+00 0.00000000e+00 -1.94634922e+00 0.00000000e+00 5.00000000e+00 0.00000000e+00 1.42474664e+00 0.00000000e+00 -2.05428747e+00 0.00000000e+00 4.76953229e+00 0.00000000e+00 1.15520301e+00 0.00000000e+00 -1.91037015e+00 0.00000000e+00 5.00000000e+00 0.00000000e+00 1.31136714e+00 0.00000000e+00 -1.82157952e+00 0.00000000e+00 4.66495104e+00 0.00000000e+00
 -2.17715205e+00 0.00000000e+00 -1.22882422e+00 0.00000000e+00 2.58279074e+00 0.00000000e+00 -2.14067120e+00 0.00000000e+00 -1.29132754e+00 0.00000000e+00 2.82309220e+00 0.00000000e+00 -2.04379540e+00 0.00000000e+00 -1.43975705e+00 0.00000000e+00 2.62659335e+00 0.00000000e+00 -1.72425063e+00 0.00000000e+00 -1.01339023e+00 0.00000000e+00 2.71237362e+00 0.00000000e+00
 8.81583954e-03 0.00000000e+00 1.68515876e+00 0.00000000e+00 3.39499884e+00 0.00000000e+00 1.20266398e-01 0.00000000e+00 1.87037126e+00 0.00000000e+00 3.72183393e+00 0.00000000e+00 5.07315732e-02 0.00000000e+00 1.54762823e+00 0.00000000e+00 3.84386452e+00 0.00000000e+00 3.24542133e-01 0.00000000e+00 1.74319401e+00 0.00000000e+00 3.47874853e+00 0.00000000e+00
 1.83449103e+00 0.00000000e+00 -1.69842358e+00 0.00000000e+00 1.72369368e+00 0.00000000e+00 1.78237007e+00 0.00000000e+00 -1.75304219e+00 0.00000000e+00 1.48062369e+00 0.00000000e+00 1.53525314e+00 0.00000000e+00 -1.28179476e+00 0.00000000e+00 1.54602140e+00 0.00000000e+00 1.96035175e+00 0.00000000e+00 -1.55145771e+00 0.00000000e+00 1.54198578e+00 0.00000000e+00
 1.98969436e+00 0.00000000e+00 -2.02771645e-01 0.00000000e+00 2.46499397e+00 0.00000000e+00 2.44748386e+00 0.00000000e+00 -5.09728134e-01 0.00000000e+00 2.45719450e+00 0.00000000e+00 1.95639050e+00 0.00000000e+00 -4.15374794e-01 0.00000000e+00 2.61487971e+00 0.00000000e+00 1.94470770e+00 0.00000000e+00 -4.67024581e-01 0.00000000e+00 2.29589820e+00 0.00000000e+00
 6.40327634e-01 0.00000000e+00 -2.41660516e+00 0.00000000e+00 3.24797407e-01 0.00000000e+00 4.85906442e-01 0.00000000e+00 -2.45232439e+00 0.00000000e+00 5.60305326e-01 0.00000000e+00 4.75164635e-01 0.00000000e+00 -1.94273482e+00 0.00000000e+00 2.73935532e-01 0.00000000e+00 3.32425266e-01 0.00000000e+00 -2.47780012e+00 0.00000000e+00 2.60180681e-01 0.00000000e+00
